Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-07 00:00:00-04:00,16.09372017265965,16.1733918023753,16.056540168213573,16.10434341430664,36422181,0.0,0.0
2020-07-08 00:00:00-04:00,16.178699493408203,16.22650272788991,16.01404331182985,16.178699493408203,51547292,0.0,0.0
2020-07-09 00:00:00-04:00,16.23222038164281,16.237654836211043,15.971374796389826,16.052888870239258,52120187,0.52,0.0
2020-07-10 00:00:00-04:00,16.03115073763566,16.427853528345516,16.00397846765335,16.373510360717773,48846464,0.0,0.0
2020-07-13 00:00:00-04:00,16.389812786502294,16.395247240643364,16.107230777524894,16.172441482543945,54274864,0.0,0.0
2020-07-14 00:00:00-04:00,16.150703254369873,16.357205627236592,16.047451381768138,16.281126022338867,40519034,0.0,0.0
2020-07-15 00:00:00-04:00,16.340903462255664,16.373510185886268,16.221349592620683,16.308298110961914,40985612,0.0,0.0
2020-07-16 00:00:00-04:00,16.28656459532793,16.57458247181984,16.259392320751093,16.51480484008789,43674920,0.0,0.0
2020-07-17 00:00:00-04:00,16.563710397625993,16.590881294674954,16.40068089832172,16.438720703125,30634712,0.0,0.0
2020-07-20 00:00:00-04:00,16.400681208173477,16.400681208173477,16.194178818624234,16.221349716186523,42896938,0.0,0.0
2020-07-21 00:00:00-04:00,16.243087225231445,16.531103674363035,16.226783863599966,16.438720703125,45341572,0.0,0.0
2020-07-22 00:00:00-04:00,16.389816284179688,16.44959392015145,16.275696839874175,16.389816284179688,40393519,0.0,0.0
2020-07-23 00:00:00-04:00,16.384379586738415,16.384379586738415,16.05288883744956,16.248523712158203,68190502,0.0,0.0
2020-07-24 00:00:00-04:00,16.19418315166957,16.416988962774013,16.009417156265318,16.069194793701172,51274813,0.0,0.0
2020-07-27 00:00:00-04:00,16.03115112649276,16.03658558062104,15.873556073783309,15.917030334472656,44346850,0.0,0.0
2020-07-28 00:00:00-04:00,15.900726660163537,16.243087657170857,15.86812130837037,16.134401321411133,49871240,0.0,0.0
2020-07-29 00:00:00-04:00,16.123538396442026,16.123538396442026,15.9279034850649,16.06376075744629,40350092,0.0,0.0
2020-07-30 00:00:00-04:00,16.014851611699232,16.156143335969382,15.955073974263378,16.069194793701172,35281820,0.0,0.0
2020-07-31 00:00:00-04:00,16.036587112412846,16.09636336885988,15.906162945549971,16.074626922607422,51205965,0.0,0.0
2020-08-03 00:00:00-04:00,16.275692649687414,16.29199601139255,15.982241745352919,16.09636116027832,51608461,0.0,0.0
2020-08-04 00:00:00-04:00,16.0854923611704,16.389812175364714,16.063755917753515,16.308298110961914,45074786,0.0,0.0
2020-08-05 00:00:00-04:00,16.384377846233985,16.41698457011297,16.188744364644403,16.221349716186523,30387521,0.0,0.0
2020-08-06 00:00:00-04:00,16.14527052104774,16.35177291591652,16.12896715868827,16.21591567993164,29007119,0.0,0.0
2020-08-07 00:00:00-04:00,16.161574819742498,16.335470499967144,16.074626293461684,16.31373405456543,40278860,0.0,0.0
2020-08-10 00:00:00-04:00,16.33004025056186,16.41155433654785,16.297433518297694,16.41155433654785,47021066,0.0,0.0
2020-08-11 00:00:00-04:00,16.525675154798012,16.721308686696947,16.357211155111454,16.41155433654785,41026656,0.0,0.0
2020-08-12 00:00:00-04:00,16.49849988370665,16.580013954899187,16.3626426409401,16.40068244934082,28046160,0.0,0.0
2020-08-13 00:00:00-04:00,16.30286838304888,16.373514932391338,16.215919839502202,16.25395965576172,32958464,0.0,0.0
2020-08-14 00:00:00-04:00,16.210480684743814,16.38437772142628,16.17244087951163,16.308298110961914,29853155,0.0,0.0
2020-08-17 00:00:00-04:00,16.346338040712038,16.346338040712038,16.194178818624234,16.221349716186523,33125686,0.0,0.0
2020-08-18 00:00:00-04:00,16.226783395013385,16.264823198718172,16.17787468386814,16.188743591308594,29013606,0.0,0.0
2020-08-19 00:00:00-04:00,16.199615546732698,16.24308981233747,16.128969007414288,16.15614128112793,32808588,0.0,0.0
2020-08-20 00:00:00-04:00,16.058321175149274,16.237652662546495,16.031150278282382,16.123533248901367,30355348,0.0,0.0
2020-08-21 00:00:00-04:00,16.156139137497828,16.188744489290993,16.047452801738103,16.134401321411133,32945886,0.0,0.0
2020-08-24 00:00:00-04:00,16.145272929738738,16.330038908030108,16.118102027422932,16.319169998168945,34932813,0.0,0.0
2020-08-25 00:00:00-04:00,16.351774231732644,16.378946504518293,16.210482530258293,16.248523712158203,27839880,0.0,0.0
2020-08-26 00:00:00-04:00,16.21047961848142,16.368074655319447,16.13983446660225,16.297428131103516,36860557,0.0,0.0
2020-08-27 00:00:00-04:00,16.308299967612616,16.395248495852673,16.205049448038174,16.248523712158203,39206950,0.0,0.0
2020-08-28 00:00:00-04:00,16.270258957849613,16.346338571363287,16.199613798492187,16.324602127075195,35535366,0.0,0.0
2020-08-31 00:00:00-04:00,16.38438200640794,16.389816461767637,16.19418293050456,16.199617385864258,54923492,0.0,0.0
2020-09-01 00:00:00-04:00,16.161572937393764,16.167007391195483,15.93333273940567,16.014846801757812,61591818,0.0,0.0
2020-09-02 00:00:00-04:00,15.960503868940135,16.215914967326437,15.93333297187194,16.139835357666016,46510531,0.0,0.0
2020-09-03 00:00:00-04:00,16.183311477464777,16.400682796018657,15.98767797693478,16.080060958862305,58690669,0.0,0.0
2020-09-04 00:00:00-04:00,16.101796038415515,16.232218818482313,15.900726728101988,15.987676620483398,59361805,0.0,0.0
2020-09-08 00:00:00-04:00,16.031154213648435,16.08549602072217,15.770307226943547,16.036588668823242,61477424,0.0,0.0
2020-09-09 00:00:00-04:00,16.10179910797497,16.139838921204046,15.960507392883303,15.9605073928833,39217145,0.0,0.0
2020-09-10 00:00:00-04:00,15.965937977900644,15.965937977900644,15.705092431268518,15.710525512695312,62779578,0.0,0.0
2020-09-11 00:00:00-04:00,15.737701113715211,15.83008410258345,15.650752579761233,15.759437561035156,39282550,0.0,0.0
2020-09-14 00:00:00-04:00,15.81377911220404,15.922465454642243,15.75943594098494,15.835516929626465,38028987,0.0,0.0
2020-09-15 00:00:00-04:00,15.86268866727907,15.944204114583616,15.792043501597098,15.8246488571167,34307091,0.0,0.0
2020-09-16 00:00:00-04:00,15.83008537768637,16.052891185432436,15.824650922334367,15.889863014221191,40870556,0.0,0.0
2020-09-17 00:00:00-04:00,15.840949117432539,15.889857827298094,15.732262790545358,15.79747486114502,41904600,0.0,0.0
2020-09-18 00:00:00-04:00,15.781175030294843,15.878992471905454,15.71052849031515,15.721397399902344,60721023,0.0,0.0
2020-09-21 00:00:00-04:00,15.650749747663678,15.661618655525405,15.35729884175499,15.558366775512695,60207576,0.0,0.0
2020-09-22 00:00:00-04:00,15.50402587756945,15.721397204932245,15.444249620255341,15.493158340454102,37268482,0.0,0.0
2020-09-23 00:00:00-04:00,15.514895773868085,15.590975400199948,15.12906044246262,15.145363807678223,57973723,0.0,0.0
2020-09-24 00:00:00-04:00,15.145360406882102,15.357298617746967,15.080149705336629,15.237743377685547,43760980,0.0,0.0
2020-09-25 00:00:00-04:00,15.16709684995165,15.27578318230988,15.080149705336629,15.237743377685547,47569731,0.0,0.0
2020-09-28 00:00:00-04:00,15.389903842913785,15.569235329205455,15.346429584792677,15.42250919342041,40415232,0.0,0.0
2020-09-29 00:00:00-04:00,15.411643630397531,15.438814530574023,15.286653921509481,15.379036903381348,33695138,0.0,0.0
2020-09-30 00:00:00-04:00,15.422511801350534,15.580106871399218,15.373603081151776,15.493158340454102,51752777,0.0,0.0
2020-10-01 00:00:00-04:00,15.498589396631694,15.563801472483544,15.40077334135923,15.482287406921387,37920022,0.0,0.0
2020-10-02 00:00:00-04:00,15.362732589879053,15.699657739418521,15.330125867791914,15.58553695678711,37996284,0.0,0.0
2020-10-05 00:00:00-04:00,15.482288348000083,15.623580043986665,15.41164318617527,15.580105781555176,44305806,0.0,0.0
2020-10-06 00:00:00-04:00,15.623578788537849,15.846384537137569,15.574670075690412,15.60184097290039,51851282,0.0,0.0
2020-10-07 00:00:00-04:00,15.715960864432901,15.748567588877597,15.590972537738896,15.650750160217285,54847362,0.0,0.0
2020-10-08 00:00:00-04:00,15.766820827819327,15.93940925470665,15.722281833592051,15.928274154663086,42511786,0.52,0.0
2020-10-09 00:00:00-04:00,15.939409335353321,15.972813229706043,15.7167143630902,15.766820907592773,43291755,0.0,0.0
2020-10-12 00:00:00-04:00,15.755682007522546,15.755682007522546,15.594227312854716,15.661036491394043,67800584,0.0,0.0
2020-10-13 00:00:00-04:00,15.594232656310703,15.661041857742598,15.4105091098069,15.449481964111328,71511756,0.0,0.0
2020-10-14 00:00:00-04:00,15.427209431508315,15.560826408243317,15.2991600045473,15.304727554321289,64131912,0.0,0.0
2020-10-15 00:00:00-04:00,15.204514466760605,15.28245735168457,15.093166283200445,15.28245735168457,42483188,0.0,0.0
2020-10-16 00:00:00-04:00,15.299158121888253,15.349264657741314,15.210080148359863,15.21564769744873,38827756,0.0,0.0
2020-10-19 00:00:00-04:00,15.276892792124881,15.293594037228043,14.931714512049744,14.965118408203125,69017472,0.0,0.0
2020-10-20 00:00:00-04:00,15.026359596205692,15.09873493664739,14.842636064064603,14.898308753967285,55064895,0.0,0.0
2020-10-21 00:00:00-04:00,14.90387202727093,14.987383850054089,14.775822627725116,14.876035690307617,63219941,0.0,0.0
2020-10-22 00:00:00-04:00,15.494013289986349,15.867029188675358,15.421637973161644,15.744545936584473,118508460,0.0,0.0
2020-10-23 00:00:00-04:00,15.783523676895694,15.816927571500589,15.44948051300576,15.488451957702637,56442782,0.0,0.0
2020-10-26 00:00:00-04:00,15.382670935417208,15.393806035324337,15.082033079553382,15.243486404418945,54978438,0.0,0.0
2020-10-27 00:00:00-04:00,15.165546528290054,15.182249181467292,14.976255416070318,14.987390518188477,46561108,0.0,0.0
2020-10-28 00:00:00-04:00,14.864902062658947,14.965115135148318,14.725717552189654,14.753555297851562,64808211,0.0,0.0
2020-10-29 00:00:00-04:00,14.753558073083894,15.059763491336705,14.670047632282856,14.898308753967285,58489289,0.0,0.0
2020-10-30 00:00:00-04:00,14.88717169569219,15.054192539554714,14.859333951083972,15.043057441711426,64109669,0.0,0.0
2020-11-02 00:00:00-05:00,15.254624871301095,15.365971677107806,15.037497404922826,15.221220970153809,63620980,0.0,0.0
2020-11-03 00:00:00-05:00,15.315861695798013,15.477315005356468,15.254620058061965,15.288023948669434,44069208,0.0,0.0
2020-11-04 00:00:00-05:00,15.148838062826181,15.282455019136384,14.953979474310458,15.054192543029785,60219095,0.0,0.0
2020-11-05 00:00:00-05:00,15.137708571801173,15.505154249164265,15.13214102133319,15.315864562988281,46498086,0.0,0.0
2020-11-06 00:00:00-05:00,15.304728052202607,15.427209933374115,15.243486408643374,15.276891708374023,34735537,0.0,0.0
2020-11-09 00:00:00-05:00,15.722278105314613,16.028483442272247,15.672171572947489,15.755681991577148,93572376,0.0,0.0
2020-11-10 00:00:00-05:00,15.894868787054483,16.12869883655881,15.861464895967249,16.0618896484375,58510208,0.0,0.0
2020-11-11 00:00:00-05:00,16.12870271870468,16.145403965294832,15.828064814662952,15.995085716247559,52587691,0.0,0.0
2020-11-12 00:00:00-05:00,15.86703254577838,15.911571536158533,15.694442727851792,15.83362865447998,40346649,0.0,0.0
2020-11-13 00:00:00-05:00,15.906003397400424,16.13983203377421,15.850329310000895,16.095293045043945,36370545,0.0,0.0
2020-11-16 00:00:00-05:00,16.20664122782869,16.273450413930405,16.08972690958419,16.128698348999023,66132476,0.0,0.0
2020-11-17 00:00:00-05:00,16.02292101610705,16.217779659170425,15.967246917239356,16.162105560302734,37833830,0.0,0.0
2020-11-18 00:00:00-05:00,16.173238358530792,16.2400461429023,15.928273201959176,15.93384075164795,39135984,0.0,0.0
2020-11-19 00:00:00-05:00,15.872596737038268,15.872596737038268,15.649900426308132,15.744545936584473,54788444,0.0,0.0
2020-11-20 00:00:00-05:00,15.711146813040248,15.8224950021453,15.677742918687526,15.766820907592773,37358778,0.0,0.0
2020-11-23 00:00:00-05:00,15.805791326646812,15.978379743211253,15.783522533838607,15.93384075164795,36832091,0.0,0.0
2020-11-24 00:00:00-05:00,16.106428584669164,16.390365172828158,16.095293485695045,16.27345085144043,58266592,0.0,0.0
2020-11-25 00:00:00-05:00,16.30128817735172,16.306855727175,16.089728313801714,16.139833450317383,32423701,0.0,0.0
2020-11-27 00:00:00-05:00,16.184375762228647,16.251183556112206,16.07859511497474,16.162105560302734,20720335,0.0,0.0
2020-11-30 00:00:00-05:00,16.07302574285486,16.156536178718188,15.978380207290574,16.00621795654297,57382822,0.0,0.0
2020-12-01 00:00:00-05:00,16.04518840817031,16.223344368590258,16.006216967571802,16.07302474975586,55682012,0.0,0.0
2020-12-02 00:00:00-05:00,16.045190722341477,16.256750604366385,16.028488071413044,16.19550895690918,39041053,0.0,0.0
2020-12-03 00:00:00-05:00,16.16210267359292,16.279018400927487,16.089727342154823,16.27345085144043,46284260,0.0,0.0
2020-12-04 00:00:00-05:00,16.35139367079913,16.56852107024272,16.317989779949386,16.4460391998291,49948562,0.0,0.0
2020-12-07 00:00:00-05:00,16.579659510107323,16.579659510107323,16.434908818607745,16.50171661376953,45853562,0.0,0.0
2020-12-08 00:00:00-05:00,16.41820493283175,17.219906850199028,16.401502282323136,17.153099060058594,97456992,0.0,0.0
2020-12-09 00:00:00-05:00,17.25887813315783,17.75437603411756,17.242176888753264,17.514978408813477,93587470,0.0,0.0
2020-12-10 00:00:00-05:00,17.297850242339987,17.320120443664006,16.969376020387127,17.08629035949707,62270236,0.0,0.0
2020-12-11 00:00:00-05:00,16.94153631094311,17.30898334275028,16.91926751813956,17.26444435119629,41708913,0.0,0.0
2020-12-14 00:00:00-05:00,17.386927306365923,17.40919750649954,16.92483611901007,17.008346557617188,56451785,0.0,0.0
2020-12-15 00:00:00-05:00,17.058451192760927,17.09185508327576,16.858025037778287,17.025047302246094,44250331,0.0,0.0
2020-12-16 00:00:00-05:00,16.997214879736017,17.030620186662205,16.835760114101223,16.863597869873047,45926250,0.0,0.0
2020-12-17 00:00:00-05:00,16.72440773862144,16.768946727074933,16.446038709300414,16.490577697753906,81662996,0.0,0.0
2020-12-18 00:00:00-05:00,16.434902666701507,16.523979224925082,16.290149217491745,16.368093490600586,98528240,0.0,0.0
2020-12-21 00:00:00-05:00,16.134265402734798,16.262314815720718,16.00621598974888,16.15096664428711,63319903,0.0,0.0
2020-12-22 00:00:00-05:00,16.145399202804175,16.150966752007665,15.766818510487797,15.811357498168945,84593405,0.0,0.0
2020-12-23 00:00:00-05:00,15.86703342812178,16.106429636010805,15.86703342812178,16.00621795654297,52034656,0.0,0.0
2020-12-24 00:00:00-05:00,15.99508476199101,16.011786007584774,15.867035318019015,15.972814559936523,25358704,0.0,0.0
2020-12-28 00:00:00-05:00,16.1064267703015,16.12312941688115,15.867030605006644,15.894866943359375,55104218,0.0,0.0
2020-12-29 00:00:00-05:00,15.972816524501843,16.07859718537687,15.872604820772487,15.88930606842041,48481570,0.0,0.0
2020-12-30 00:00:00-05:00,15.889302752010607,15.96724564062543,15.828062513504811,15.861466407775879,45476487,0.0,0.0
2020-12-31 00:00:00-05:00,15.839195183672192,16.034053798559178,15.805791291560588,16.011783599853516,51135925,0.0,0.0
2021-01-04 00:00:00-05:00,16.36252735426169,16.418201438159635,16.15653366562331,16.390363693237305,86700816,0.0,0.0
2021-01-05 00:00:00-05:00,16.4237718907747,16.56295642215325,16.25118205958349,16.29015350341797,83054520,0.0,0.0
2021-01-06 00:00:00-05:00,16.373665686394393,16.70213989378514,16.35139548605767,16.607494354248047,73455520,0.0,0.0
2021-01-07 00:00:00-05:00,16.713276409688092,16.75224785763153,16.523985314579587,16.652034759521484,71265359,0.0,0.0
2021-01-08 00:00:00-05:00,16.605578468146295,16.645468104966685,16.383335383534394,16.537195205688477,72471656,0.52,0.0
2021-01-11 00:00:00-05:00,16.377634928671124,16.537193459100802,16.34344258151746,16.45171546936035,40833484,0.0,0.0
2021-01-12 00:00:00-05:00,16.451715020474577,16.451715020474577,16.24656813850931,16.383333206176758,57515222,0.0,0.0
2021-01-13 00:00:00-05:00,16.406128708207756,16.411827433287737,16.22377526193638,16.30355453491211,51383116,0.0,0.0
2021-01-14 00:00:00-05:00,16.326348427813084,16.964585450380422,16.257965170144917,16.691055297851562,84548919,0.0,0.0
2021-01-15 00:00:00-05:00,16.49730540035985,16.691056296427302,16.42322485260323,16.62267303466797,53824704,0.0,0.0
2021-01-19 00:00:00-05:00,16.685357081863163,16.74234289181216,16.46881273094331,16.497304916381836,53971536,0.0,0.0
2021-01-20 00:00:00-05:00,16.525799445213906,16.531498170924092,16.377638333037677,16.503005981445312,43086270,0.0,0.0
2021-01-21 00:00:00-05:00,16.474511016108416,16.57138646717654,16.39473174078362,16.428922653198242,37102320,0.0,0.0
2021-01-22 00:00:00-05:00,16.41752478386143,16.554289857114732,16.28075971060813,16.48590660095215,45975370,0.0,0.0
2021-01-25 00:00:00-05:00,16.38903228458757,16.6283715389595,16.235172466047878,16.588481903076172,68733209,0.0,0.0
2021-01-26 00:00:00-05:00,16.58278280705989,17.004475495504636,16.565688071533494,16.953189849853516,66887024,0.0,0.0
2021-01-27 00:00:00-05:00,16.54859166009846,17.209623588099745,16.503003300893955,16.60557746887207,97381127,0.0,0.0
2021-01-28 00:00:00-05:00,16.542889599101837,16.936090017363735,16.400425825434503,16.411823272705078,69698670,0.0,0.0
2021-01-29 00:00:00-05:00,16.400430852930864,16.54859339565221,16.280761937120584,16.314952850341797,66272688,0.0,0.0
2021-02-01 00:00:00-05:00,16.491604601009563,16.51439949841957,16.14399392808137,16.32634735107422,56774709,0.0,0.0
2021-02-02 00:00:00-05:00,16.400431248207276,16.423226150285526,16.172489422785315,16.2636661529541,56673026,0.0,0.0
2021-02-03 00:00:00-05:00,16.246572494506836,16.354843969353208,16.21238013911853,16.246572494506836,53468813,0.0,0.0
2021-02-04 00:00:00-05:00,16.252268605454713,16.463115692138672,16.22377641709811,16.463115692138672,42001782,0.0,0.0
2021-02-05 00:00:00-05:00,16.514400223966504,16.565687306320473,16.446016967803917,16.48590660095215,36503739,0.0,0.0
2021-02-08 00:00:00-05:00,16.508703146894238,16.520099158165408,16.309253522176608,16.394731521606445,42459356,0.0,0.0
2021-02-09 00:00:00-05:00,16.33205050356602,16.400432336192928,16.27506468366213,16.309255599975586,43411312,0.0,0.0
2021-02-10 00:00:00-05:00,16.32065240263534,16.332049853977235,16.229475670044447,16.269365310668945,55965612,0.0,0.0
2021-02-11 00:00:00-05:00,16.246569345517784,16.354840799378458,16.218075721550303,16.34914207458496,44673216,0.0,0.0
2021-02-12 00:00:00-05:00,16.29785167814256,16.434616728174607,16.292154393578897,16.411823272705078,38015880,0.0,0.0
2021-02-16 00:00:00-05:00,16.411829677696232,16.62837406498914,16.371940035753237,16.508705139160156,51239727,0.0,0.0
2021-02-17 00:00:00-05:00,16.423225022118867,16.94749190411177,16.411827571862673,16.850616455078125,67769867,0.0,0.0
2021-02-18 00:00:00-05:00,16.839217598845416,16.86201249745456,16.645466716955195,16.656864166259766,35751575,0.0,0.0
2021-02-19 00:00:00-05:00,16.69105559308806,16.713850492404617,16.514400879672436,16.52579689025879,39326772,0.0,0.0
2021-02-22 00:00:00-05:00,16.520101043437606,16.850618506676415,16.51440375668785,16.708154678344727,46173044,0.0,0.0
2021-02-23 00:00:00-05:00,16.896207020317746,16.98738375611286,16.58848445770511,16.628374099731445,62175305,0.0,0.0
2021-02-24 00:00:00-05:00,16.696753637535764,16.86201233363085,16.639767830638426,16.742341995239258,45852636,0.0,0.0
2021-02-25 00:00:00-05:00,16.616976661166706,16.673961036844705,16.29215938788501,16.314952850341797,77501929,0.0,0.0
2021-02-26 00:00:00-05:00,16.34344883591744,16.406133390615764,15.893263816833496,15.893263816833496,102619798,0.0,0.0
2021-03-01 00:00:00-05:00,16.04712183745029,16.212379121835525,15.967341118955803,16.007230758666992,58790102,0.0,0.0
2021-03-02 00:00:00-05:00,16.001532902981012,16.21807727045531,16.001532902981012,16.08131217956543,47299370,0.0,0.0
2021-03-03 00:00:00-05:00,16.05851845796452,16.485908460673638,16.05851845796452,16.366239547729492,75820581,0.0,0.0
2021-03-04 00:00:00-05:00,16.394733249495953,16.70815453253377,16.326351418373925,16.48021125793457,80437237,0.0,0.0
2021-03-05 00:00:00-05:00,16.531498142093657,16.94749360563453,16.514403404065064,16.87911033630371,77737336,0.0,0.0
2021-03-08 00:00:00-05:00,16.833522257113888,17.31789955918152,16.76514042568797,17.089956283569336,74116593,0.0,0.0
