Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-28 00:00:00-05:00,42.81032471980251,43.52251249536454,42.73998704977179,43.214778900146484,17498900,0.0,0.0
2021-01-29 00:00:00-05:00,43.109256457504415,43.188388412546686,42.30035500955568,42.33552551269531,18670300,0.0,0.0
2021-02-01 00:00:00-05:00,42.44104268118155,42.81032298043954,42.3619107093342,42.62568283081055,12183600,0.0,0.0
2021-02-02 00:00:00-05:00,42.90704316470717,43.39062597974932,42.757573515385566,43.04772186279297,13319800,0.0,0.0
2021-02-03 00:00:00-05:00,43.03892494339803,43.16201836789829,42.79273474035324,42.88066101074219,12274100,0.0,0.0
2021-02-04 00:00:00-05:00,43.04771715991903,43.14443438317026,42.7751540988049,43.091678619384766,20597400,0.0,0.0
2021-02-05 00:00:00-05:00,43.52250452347018,43.76869135455128,43.32027914736156,43.65439224243164,12742000,0.0,0.0
2021-02-08 00:00:00-05:00,43.926958991236496,44.111599130165054,43.51371725468844,43.891788482666016,17833200,0.0,0.0
2021-02-09 00:00:00-05:00,43.83024482839165,43.97971782322503,43.636813725844,43.698360443115234,14592900,0.0,0.0
2021-02-10 00:00:00-05:00,44.32261938546016,44.47209237174405,43.54888495739167,43.61043167114258,22965400,0.0,0.0
2021-02-11 00:00:00-05:00,43.79507555727191,44.48088371892765,43.78628125291796,44.22590255737305,21928600,0.0,0.0
2021-02-12 00:00:00-05:00,44.463305134210515,44.7094920283417,44.30504117254194,44.56881332397461,13137100,0.0,0.0
2021-02-16 00:00:00-05:00,44.50726900415687,44.595195295413,44.102818126513824,44.19953536987305,15093400,0.0,0.0
2021-02-17 00:00:00-05:00,43.962132605205326,44.39296298051593,43.865415376826746,44.07643508911133,12794300,0.0,0.0
2021-02-18 00:00:00-05:00,44.10281770912394,44.7094940198469,43.98851520859526,44.639156341552734,12747100,0.0,0.0
2021-02-19 00:00:00-05:00,44.65673459970145,44.69190511035808,43.935755901463104,44.0588493347168,15968800,0.0,0.0
2021-02-22 00:00:00-05:00,43.83024451685896,44.73586672206723,43.67198057241653,44.516056060791016,14370900,0.0,0.0
2021-02-23 00:00:00-05:00,44.841374791508755,45.28978706364426,44.33141244864435,44.43692398071289,16222300,0.0,0.0
2021-02-24 00:00:00-05:00,44.30503408524802,44.75344968959276,44.076432484986796,44.58639144897461,14442000,0.0,0.0
2021-02-25 00:00:00-05:00,44.375382102789715,44.62156899637189,43.944551684976034,44.11160659790039,14211100,0.0,0.0
2021-02-26 00:00:00-05:00,44.13797942639533,44.146770376662744,43.05651142510832,43.0740966796875,23638400,0.0,0.0
2021-03-01 00:00:00-05:00,43.46975240286058,44.34899499206601,43.434585248366034,43.87420654296875,13901200,0.0,0.0
2021-03-02 00:00:00-05:00,43.82145863383294,44.45451448481116,43.698365185930484,44.0500602722168,11755100,0.0,0.0
2021-03-03 00:00:00-05:00,43.71595173013139,44.45451579333066,43.70715742413955,43.94455337524414,15410700,0.0,0.0
2021-03-04 00:00:00-05:00,44.23469257101615,44.920500666149344,43.62801308312689,43.90937042236328,22036400,0.0,0.0
2021-03-05 00:00:00-05:00,44.0060934375231,44.797413154715294,43.874209054020724,44.656734466552734,21310800,0.0,0.0
2021-03-08 00:00:00-05:00,45.25462123758924,46.15144916227356,44.9820548027982,45.404090881347656,25084900,0.0,0.0
2021-03-09 00:00:00-05:00,45.47442611306869,45.615104788001354,44.68310647029485,44.71827697753906,23082700,0.0,0.0
2021-03-10 00:00:00-05:00,44.99963935227115,45.39529921783927,44.59518853593243,45.228240966796875,21331600,0.0,0.0
2021-03-11 00:00:00-05:00,45.20186407341473,45.219449328733205,44.67431983003844,44.73586654663086,17417700,0.0,0.0
2021-03-12 00:00:00-05:00,44.85111011218119,44.930900717867246,44.50535194819528,44.64720153808594,17598600,0.42,0.0
