Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 00:00:00-04:00,128.2897107897839,131.29129844371852,128.2897107897839,129.33982849121094,10137100,0.0,0.0
2020-06-11 00:00:00-04:00,130.02239652825375,130.53870247017088,123.1703599799438,123.2753677368164,11913300,0.0,0.0
2020-06-12 00:00:00-04:00,124.99927551771908,125.76062156559153,122.75902174877899,124.39545440673828,8687400,0.0,0.0
2020-06-15 00:00:00-04:00,123.38913509402656,124.61427010128983,121.98022315918872,123.60791015625,8649600,0.0,0.0
2020-06-16 00:00:00-04:00,126.09318839437681,127.25707329763392,124.93806303928274,126.41698455810547,7579100,0.0,0.0
2020-06-17 00:00:00-04:00,126.80200807832482,127.25706390120125,125.55062125662559,126.03192901611328,5100100,0.0,0.0
2020-06-18 00:00:00-04:00,124.71927694126589,126.11942916751376,124.15045383278544,125.49811553955078,4797400,0.0,0.0
2020-06-19 00:00:00-04:00,127.58083504489801,127.659604200512,125.35808671252613,125.86564636230469,12206900,0.0,0.0
2020-06-22 00:00:00-04:00,125.55059279033085,125.71686391981574,124.29044670683037,125.48058319091797,5285600,0.0,0.0
2020-06-23 00:00:00-04:00,125.78687692942266,126.08440772026944,124.85925972677768,125.01678466796875,5921600,0.0,0.0
2020-06-24 00:00:00-04:00,123.817921959553,124.43048937876597,121.39389086534425,122.35650634765625,8211200,0.0,0.0
2020-06-25 00:00:00-04:00,123.01283312335111,123.01283312335111,120.36126741368456,122.22523498535156,7421200,0.0,0.0
2020-06-26 00:00:00-04:00,122.10272276350902,122.1639861833849,119.9062261958362,120.59754943847656,12849700,0.0,0.0
2020-06-29 00:00:00-04:00,121.41138508773811,122.25147365353517,120.74630050743453,121.67390441894531,5309800,0.0,0.0
2020-06-30 00:00:00-04:00,121.98894021283431,123.40661135739639,120.62378628715499,123.06532287597656,7738300,0.0,0.0
2020-07-01 00:00:00-04:00,123.11785945332416,123.7304269733747,122.56654200879343,122.8465805053711,6174800,0.0,0.0
2020-07-02 00:00:00-04:00,123.60789623655506,124.12420212054751,122.80280570059179,123.36286926269531,5152200,0.0,0.0
2020-07-06 00:00:00-04:00,124.41299712757193,125.81316282585261,124.15922393815552,125.121826171875,6156400,0.0,0.0
2020-07-07 00:00:00-04:00,123.73041215014834,125.9881721846809,123.59039291863418,125.00806427001953,5622600,0.0,0.0
2020-07-08 00:00:00-04:00,125.02556986519741,125.48062573919978,124.00170416341979,125.37561798095703,6257400,0.0,0.0
2020-07-09 00:00:00-04:00,124.92929110516307,126.39070673573924,123.0215792105205,124.69302368164062,5738600,0.0,0.0
2020-07-10 00:00:00-04:00,124.92054739849266,125.02555514437152,123.76540878195027,124.58800506591797,4282400,0.0,0.0
2020-07-13 00:00:00-04:00,125.6731225005006,128.3246746636408,125.38433787294497,127.07328796386719,6951900,0.0,0.0
2020-07-14 00:00:00-04:00,127.16955664547075,129.85610708717817,127.11703942144811,129.44480895996094,7447100,0.0,0.0
2020-07-15 00:00:00-04:00,131.02875375355217,131.44881147826513,129.71610340800635,129.7423553466797,8512800,0.0,0.0
2020-07-16 00:00:00-04:00,130.1098596935521,130.68742888984295,128.3596597190703,130.60867309570312,9304700,0.0,0.0
2020-07-17 00:00:00-04:00,131.26500719977784,131.77256682997302,130.1186282733745,130.69619750976562,7441100,0.0,0.0
2020-07-20 00:00:00-04:00,131.46631264684265,131.54508182109194,129.8911294564175,130.91500854492188,6191500,0.0,0.0
2020-07-21 00:00:00-04:00,130.91500785663632,132.72645850137354,130.82749248702865,131.0375213623047,5575900,0.0,0.0
2020-07-22 00:00:00-04:00,131.20379407790662,131.62385187609192,129.38359703099226,131.2738037109375,5910200,0.0,0.0
2020-07-23 00:00:00-04:00,131.44878669388288,132.00885020159822,130.63493668954982,130.92372131347656,6566300,0.0,0.0
2020-07-24 00:00:00-04:00,131.70256985748298,131.79008521186466,128.6659713314019,129.6198272705078,5405900,0.0,0.0
2020-07-27 00:00:00-04:00,128.96349710716316,130.3199049290031,128.51720086446664,128.79722595214844,5675200,0.0,0.0
2020-07-28 00:00:00-04:00,128.98978229633468,129.5061016352722,128.42097242745268,128.49098205566406,4842200,0.0,0.0
2020-07-29 00:00:00-04:00,128.10593816623918,129.0510481352628,127.82591300114228,128.23719787597656,4489100,0.0,0.0
2020-07-30 00:00:00-04:00,129.02474490159085,129.07724876461373,127.88711224188577,128.4996795654297,5922500,0.0,0.0
2020-07-31 00:00:00-04:00,128.34217108238454,129.03349421719355,125.97940371841003,127.55457305908203,8259600,0.0,0.0
2020-08-03 00:00:00-04:00,128.10591237221703,129.33104725965762,127.89588352595487,128.94601440429688,4078700,0.0,0.0
2020-08-04 00:00:00-04:00,128.63094510791092,128.83221435546875,127.60707977950966,128.83221435546875,4162200,0.0,0.0
2020-08-05 00:00:00-04:00,130.47741834295044,130.66118186951698,129.33978564618482,129.86483764648438,5467500,0.0,0.0
2020-08-06 00:00:00-04:00,129.86484450064597,130.6086848982046,128.20215971582562,129.1210174560547,4837900,0.0,0.0
2020-08-07 00:00:00-04:00,129.0860323181997,130.08364606326742,128.77099569591672,130.03990173339844,3635100,0.0,0.0
2020-08-10 00:00:00-04:00,130.2674114011639,130.39867108503384,129.2697977448458,129.54107666015625,4096600,0.0,0.0
2020-08-11 00:00:00-04:00,130.51242999359224,130.59118579885373,128.0883989477895,128.61346435546875,6388400,0.0,0.0
2020-08-12 00:00:00-04:00,129.11226223770015,131.4750431783441,129.0685179152916,130.9674835205078,5257300,0.0,0.0
2020-08-13 00:00:00-04:00,129.9873491538267,130.55617217010993,129.103502953897,129.51480102539062,5155500,0.0,0.0
2020-08-14 00:00:00-04:00,129.17356652554847,130.6874864312199,129.14731458260985,129.72488403320312,4240200,0.0,0.0
2020-08-17 00:00:00-04:00,129.79486429499474,131.46629548008136,129.71609513103107,130.3811798095703,4306900,0.0,0.0
2020-08-18 00:00:00-04:00,130.6174457785072,131.35254006512534,130.01363788134668,131.34378051757812,4322600,0.0,0.0
2020-08-19 00:00:00-04:00,130.8974790147521,132.6476792743108,130.66995778807805,131.60630798339844,7816300,0.0,0.0
2020-08-20 00:00:00-04:00,131.04622920874078,132.64766386252916,130.87121187371312,132.5076446533203,4874700,0.0,0.0
2020-08-21 00:00:00-04:00,132.8227034193709,134.45913647276046,131.7813320752252,133.6802978515625,6722800,0.0,0.0
2020-08-24 00:00:00-04:00,134.55244010178072,134.6933778344018,132.44703065989512,134.03268432617188,5387900,1.01,0.0
2020-08-25 00:00:00-04:00,134.58766647932467,134.8431421543604,133.4953150780946,133.95339965820312,3863500,0.0,0.0
2020-08-26 00:00:00-04:00,133.77718601751843,134.47311041082028,132.70245712519892,134.164794921875,8008300,0.0,0.0
2020-08-27 00:00:00-04:00,134.27053930597916,135.01051281771353,133.80365029677694,134.76385498046875,5575400,0.0,0.0
2020-08-28 00:00:00-04:00,134.55238831575178,135.39806815337138,133.81240165553632,135.34521484375,5395700,0.0,0.0
2020-08-31 00:00:00-04:00,134.78145686669365,136.01474586651483,134.12956785716418,135.14263916015625,6362700,0.0,0.0
2020-09-01 00:00:00-04:00,135.54785627888162,135.73285634889,132.20035374058267,133.47769165039062,6307700,0.0,0.0
2020-09-02 00:00:00-04:00,132.83461593732943,135.9530965820448,131.47799795326105,135.51263427734375,6881900,0.0,0.0
2020-09-03 00:00:00-04:00,136.39355995133448,136.95735116807865,130.64112328238696,131.74227905273438,8672800,0.0,0.0
2020-09-04 00:00:00-04:00,132.28846917469934,132.97558940996254,129.61046382724348,130.8966064453125,7200100,0.0,0.0
2020-09-08 00:00:00-04:00,132.3588987570086,132.9226898679505,129.40779646955045,129.7249298095703,8756800,0.0,0.0
2020-09-09 00:00:00-04:00,130.50895404008241,133.10769196385266,130.48252738149444,131.8743896484375,6960700,0.0,0.0
2020-09-10 00:00:00-04:00,131.4779551478236,131.94484396345374,129.0730355108445,129.41659545898438,6191800,0.0,0.0
2020-09-11 00:00:00-04:00,129.53992764895077,130.84369191612106,129.16994103699048,130.18299865722656,3934700,0.0,0.0
2020-09-14 00:00:00-04:00,130.48251260567824,131.67176587482905,130.38561038788194,130.6851348876953,4375800,0.0,0.0
2020-09-15 00:00:00-04:00,131.654158444609,132.65841179580522,130.83490514524607,131.1608428955078,3658800,0.0,0.0
2020-09-16 00:00:00-04:00,131.60133780418934,132.1915557285471,130.68518204863923,130.72921752929688,4323000,0.0,0.0
2020-09-17 00:00:00-04:00,130.41204508480422,130.93180070785422,128.65901409363124,129.64564514160156,5461400,0.0,0.0
2020-09-18 00:00:00-04:00,129.06425381368734,131.83035642371442,128.79116934788934,131.41632080078125,12174000,0.0,0.0
2020-09-21 00:00:00-04:00,130.00687123419326,130.31518681976698,125.93700334660248,127.82218170166016,7574500,0.0,0.0
2020-09-22 00:00:00-04:00,127.4609946866811,128.04240820420026,126.60649666779979,127.03815460205078,5295900,0.0,0.0
2020-09-23 00:00:00-04:00,129.91875808128327,129.98042925623974,127.18789984777561,127.24075317382812,8784400,0.0,0.0
2020-09-24 00:00:00-04:00,127.34645713200604,127.95429725243703,126.27172805219755,127.443359375,5614800,0.0,0.0
2020-09-25 00:00:00-04:00,126.85313745878629,128.83521773157983,126.75623521888716,128.3154754638672,5531200,0.0,0.0
2020-09-28 00:00:00-04:00,129.2580787818616,130.6323191771428,128.98499427277935,129.59283447265625,5843200,0.0,0.0
2020-09-29 00:00:00-04:00,130.02445857751277,130.30634742125318,128.66782735137463,129.5487518310547,6768600,0.0,0.0
2020-09-30 00:00:00-04:00,129.8923398246988,131.9008469957385,129.35497523864953,131.15206909179688,8487700,0.0,0.0
2020-10-01 00:00:00-04:00,131.53081717021297,131.83032823369743,129.02019074958497,129.7777862548828,6457800,0.0,0.0
2020-10-02 00:00:00-04:00,128.8000046091088,130.73803623527618,128.46524892611703,128.82643127441406,5485600,0.0,0.0
2020-10-05 00:00:00-04:00,129.4959189969613,130.71159927260825,128.98498110490453,130.57945251464844,4992800,0.0,0.0
2020-10-06 00:00:00-04:00,130.62349607940894,130.91420280479224,128.50046460853966,128.84402465820312,5118200,0.0,0.0
2020-10-07 00:00:00-04:00,129.0466638887183,130.57946426092883,128.44762810413536,130.27114868164062,5603100,0.0,0.0
2020-10-08 00:00:00-04:00,130.81728289225228,132.00653629528173,130.41205172443884,131.1608428955078,4413500,0.0,0.0
2020-10-09 00:00:00-04:00,131.83033734716543,133.44243068878458,131.65415514716207,132.9931640625,5054100,0.0,0.0
2020-10-12 00:00:00-04:00,133.54816922703267,134.90478714065287,133.03723136709098,133.75958251953125,7273200,0.0,0.0
2020-10-13 00:00:00-04:00,131.25779156284415,132.24442301011393,130.17425785258567,130.69400024414062,11057600,0.0,0.0
2020-10-14 00:00:00-04:00,131.09923273981525,131.28421941692704,129.83950330958086,130.4649658203125,7706400,0.0,0.0
2020-10-15 00:00:00-04:00,129.91873121333907,130.28871786103403,128.90567349525807,129.66326904296875,5978600,0.0,0.0
2020-10-16 00:00:00-04:00,130.0245034285381,131.04636596165216,129.50474759044178,130.4649658203125,6097000,0.0,0.0
2020-10-19 00:00:00-04:00,130.84370163636532,131.1696393669118,126.96763960630439,127.13501739501953,7250800,0.0,0.0
2020-10-20 00:00:00-04:00,127.43452581701864,128.39473017859063,126.95881911774333,127.3376235961914,5325400,0.0,0.0
2020-10-21 00:00:00-04:00,126.95885121622176,128.03358032190147,126.77386457449822,126.79147338867188,5221300,0.0,0.0
2020-10-22 00:00:00-04:00,126.99407836074735,128.3418917620656,126.71217607040683,127.80452728271484,5279700,0.0,0.0
2020-10-23 00:00:00-04:00,128.50925616794802,129.90992274220696,127.16144290715704,127.94546508789062,4154400,0.0,0.0
2020-10-26 00:00:00-04:00,127.23194665117119,127.53147126187058,125.75199962258424,126.82672882080078,6929500,0.0,0.0
2020-10-27 00:00:00-04:00,126.62409528195474,127.10859301424472,125.90173072382403,126.10433959960938,4890100,0.0,0.0
2020-10-28 00:00:00-04:00,124.58916679306896,125.07367803892073,121.72616168066882,121.88473510742188,8426100,0.0,0.0
2020-10-29 00:00:00-04:00,121.56759646771107,122.1842410078019,119.84979616251415,120.85404968261719,7205400,0.0,0.0
2020-10-30 00:00:00-04:00,120.40477238339291,121.162368105428,117.73557182081603,120.78357696533203,7364100,0.0,0.0
2020-11-02 00:00:00-05:00,122.43089250776632,122.45731916941811,121.11832350625325,122.17543029785156,7088000,0.0,0.0
2020-11-03 00:00:00-05:00,123.3470503650488,124.17512153306411,121.37377467620043,122.00804138183594,6363000,0.0,0.0
2020-11-04 00:00:00-05:00,122.88016622539293,125.56697525992111,122.18422832664334,122.80087280273438,10263500,0.0,0.0
2020-11-05 00:00:00-05:00,123.81394173083551,124.94152402065619,122.6775415931961,123.11800384521484,8016200,0.0,0.0
2020-11-06 00:00:00-05:00,123.68182262297398,126.13961006578562,123.02112909733451,125.31153869628906,5942500,0.0,0.0
2020-11-09 00:00:00-05:00,130.7556198763881,131.24894889807413,127.66357965439234,128.68545532226562,12351600,0.0,0.0
2020-11-10 00:00:00-05:00,129.71615333416068,131.0375402951199,128.84403310086404,130.62350463867188,7386500,0.0,0.0
2020-11-11 00:00:00-05:00,131.40753082610027,131.43395749073517,129.37259699815095,130.20066833496094,6382400,0.0,0.0
2020-11-12 00:00:00-05:00,130.03327319185613,130.94942880823868,129.27567754218057,130.64111328125,4710300,0.0,0.0
2020-11-13 00:00:00-05:00,131.33705133690577,132.49987831366082,130.73802903385737,132.05059814453125,5893500,0.0,0.0
2020-11-16 00:00:00-05:00,132.94912415601289,133.28387976797876,131.96249301570236,132.88746643066406,6266400,0.0,0.0
2020-11-17 00:00:00-05:00,132.13869671658662,132.69368354418617,131.3634787277928,131.56610107421875,7297700,0.0,0.0
2020-11-18 00:00:00-05:00,131.14325594810148,131.92727839438717,129.82186889648438,129.82186889648438,6661000,0.0,0.0
2020-11-19 00:00:00-05:00,129.76018332571775,129.90113447370112,128.2537964955583,129.61923217773438,7987700,0.0,0.0
2020-11-20 00:00:00-05:00,129.53992305721417,130.32394515897124,128.72947430138512,128.9320831298828,6354900,0.0,0.0
2020-11-23 00:00:00-05:00,129.51756321277938,129.51756321277938,126.8830358837174,127.6192855834961,7318300,1.01,0.0
2020-11-24 00:00:00-05:00,127.73460587841501,128.4087558700848,127.38865852890414,127.6192855834961,11034800,0.0,0.0
2020-11-25 00:00:00-05:00,127.78780344345311,127.88537901344121,126.7233512932832,127.45072174072266,7594600,0.0,0.0
2020-11-27 00:00:00-05:00,128.17814212375217,128.3200727268122,127.0427243697664,127.734619140625,3059000,0.0,0.0
2020-11-30 00:00:00-05:00,127.93864632084843,128.49748965628623,126.90080408021282,128.3378143310547,15663200,0.0,0.0
2020-12-01 00:00:00-05:00,129.76594533040526,132.285166100835,129.3845220709977,130.794921875,9738200,0.0,0.0
2020-12-02 00:00:00-05:00,131.14977551768848,132.79968185816966,131.0167104772587,131.40701293945312,7745500,0.0,0.0
2020-12-03 00:00:00-05:00,131.3182603593122,132.6843185343267,131.00780243607826,132.16983032226562,7310500,0.0,0.0
2020-12-04 00:00:00-05:00,132.87062537572763,133.3318931237537,132.4093711629505,133.29641723632812,6747100,0.0,0.0
2020-12-07 00:00:00-05:00,132.48028544467857,132.977028888796,131.73515674325867,132.14320373535156,6634700,0.0,0.0
2020-12-08 00:00:00-05:00,133.0569148289752,134.95519293912528,132.65774679153816,134.4318389892578,8339800,0.0,0.0
2020-12-09 00:00:00-05:00,135.56721076391474,136.161529823606,134.6180652643181,135.8067169189453,8440100,0.0,0.0
2020-12-10 00:00:00-05:00,135.55834170440073,135.700258741481,134.54709652802114,135.05271911621094,7392900,0.0,0.0
2020-12-11 00:00:00-05:00,134.41407191055964,136.0817226301945,134.1479554181343,135.67367553710938,5977400,0.0,0.0
2020-12-14 00:00:00-05:00,135.93981018587328,136.1438269920411,132.16099880152,132.23196411132812,8547300,0.0,0.0
2020-12-15 00:00:00-05:00,133.05686216805523,133.7221464788955,132.6399495837758,133.56248474121094,7612600,0.0,0.0
2020-12-16 00:00:00-05:00,133.23430872007793,133.87298293357375,132.6577342245391,132.76417541503906,8486100,0.0,0.0
2020-12-17 00:00:00-05:00,133.1367041844649,136.50748101534035,133.0213974315638,136.26797485351562,9920300,0.0,0.0
2020-12-18 00:00:00-05:00,136.2946045426589,137.58083199589586,134.5382573548881,137.05746459960938,17137200,0.0,0.0
2020-12-21 00:00:00-05:00,134.83985371178557,136.08172619724073,133.1012511814947,135.73577880859375,7893400,0.0,0.0
2020-12-22 00:00:00-05:00,135.18575863139213,136.51632717514696,134.7067599111474,135.46961975097656,4699500,0.0,0.0
2020-12-23 00:00:00-05:00,135.54061575002973,136.2502551745815,134.7422663216917,134.7777557373047,4607300,0.0,0.0
2020-12-24 00:00:00-05:00,134.6978997472593,135.75347279817788,134.67128945813283,135.24786376953125,2114900,0.0,0.0
2020-12-28 00:00:00-05:00,136.00188646257388,136.48975088862338,135.09709583755634,135.88656616210938,3855500,0.0,0.0
2020-12-29 00:00:00-05:00,136.7026377539476,137.43000831937226,136.42765570353419,136.729248046875,5212000,0.0,0.0
2020-12-30 00:00:00-05:00,137.26147979180604,138.71623444535135,137.13729391413435,138.4235076904297,5412800,0.0,0.0
2020-12-31 00:00:00-05:00,138.84927714487281,139.85164322404154,137.58967374077966,139.603271484375,5099900,0.0,0.0
2021-01-04 00:00:00-05:00,139.4790964238628,139.60328230332024,136.72038324747365,138.8226776123047,11765900,0.0,0.0
2021-01-05 00:00:00-05:00,138.60091144139378,140.82739161010002,137.5542038551061,140.454833984375,9602300,0.0,0.0
2021-01-06 00:00:00-05:00,139.47911963189912,142.1313785420321,139.0178519163442,141.7765655517578,8230100,0.0,0.0
2021-01-07 00:00:00-05:00,141.0402753261463,142.84097712956623,140.4637009983446,142.25552368164062,7747200,0.0,0.0
2021-01-08 00:00:00-05:00,142.37972697057694,142.90309431790527,141.8208972793895,141.9628143310547,8228900,0.0,0.0
2021-01-11 00:00:00-05:00,142.42408653506277,143.0982500768713,140.83628034075633,141.36849975585938,7066200,0.0,0.0
2021-01-12 00:00:00-05:00,141.1733623596637,141.625764472204,139.5589457137433,140.26858520507812,6903200,0.0,0.0
2021-01-13 00:00:00-05:00,140.35728697631623,140.56131730487257,139.04446266573723,140.05569458007812,6643100,0.0,0.0
2021-01-14 00:00:00-05:00,142.32653027178716,143.65709929309133,141.58141486831636,142.50393676757812,10030800,0.0,0.0
2021-01-15 00:00:00-05:00,142.1934356689453,143.17805698757095,141.13784906647123,142.1934356689453,7630800,0.0,0.0
2021-01-19 00:00:00-05:00,143.70140073772373,144.62392229312567,142.90306503661137,144.39329528808594,9057600,0.0,0.0
2021-01-20 00:00:00-05:00,144.76589909694192,145.59972447150153,143.52404015733015,144.0385284423828,6839900,0.0,0.0
2021-01-21 00:00:00-05:00,143.09828123004172,144.1272444040162,141.9805944980319,143.4619598388672,6818000,0.0,0.0
2021-01-22 00:00:00-05:00,144.02078337558507,146.50451478388908,143.58612598017652,145.0763702392578,8137000,0.0,0.0
2021-01-25 00:00:00-05:00,146.37140662601183,147.32941760978647,145.17390304772596,147.23184204101562,9924400,0.0,0.0
2021-01-26 00:00:00-05:00,150.53167710146778,154.03550548012078,150.25669505531778,151.22357177734375,14205700,0.0,0.0
2021-01-27 00:00:00-05:00,150.0171950756754,151.6138803686548,148.5358300785141,148.91726684570312,14207300,0.0,0.0
2021-01-28 00:00:00-05:00,149.2011337461751,151.56067934282467,148.8463207620501,150.05270385742188,8944400,0.0,0.0
2021-01-29 00:00:00-05:00,145.7061490108804,147.24961368971407,142.41521642923948,144.70379638671875,22505900,0.0,0.0
2021-02-01 00:00:00-05:00,146.63754890713201,146.63754890713201,144.23366220698807,144.33123779296875,9971400,0.0,0.0
2021-02-02 00:00:00-05:00,144.92554466558056,145.17391640252845,142.97403311064076,143.0361328125,11443300,0.0,0.0
2021-02-03 00:00:00-05:00,142.76116722409623,143.2756554628026,141.54591869014516,142.37086486816406,8601900,0.0,0.0
2021-02-04 00:00:00-05:00,142.81441596160275,143.78129292058497,141.7144739721903,143.69259643554688,7758100,0.0,0.0
2021-02-05 00:00:00-05:00,146.23838688987345,146.75287513355048,145.35134099427438,145.87469482421875,9495300,0.0,0.0
2021-02-08 00:00:00-05:00,146.38917104089353,147.17864128170578,145.36907375886196,146.29159545898438,6035300,0.0,0.0
2021-02-09 00:00:00-05:00,146.5399597457039,147.77295283510117,146.33594300673374,147.48910522460938,5544200,0.0,0.0
2021-02-10 00:00:00-05:00,148.92612022814325,148.9704752256114,146.98348774214358,147.96810913085938,5921300,0.0,0.0
2021-02-11 00:00:00-05:00,148.13665115978193,148.47373290088498,146.89479243242067,147.30282592773438,4871300,0.0,0.0
2021-02-12 00:00:00-05:00,145.8303321323329,148.0036052901446,145.47551920690205,147.76409912109375,4413100,0.0,0.0
2021-02-16 00:00:00-05:00,147.76407094444167,148.18098349670822,146.04320016023388,146.4246368408203,5656100,0.0,0.0
2021-02-17 00:00:00-05:00,146.33599511194151,147.32948240527602,145.79489645355414,146.94805908203125,6676700,0.0,0.0
2021-02-18 00:00:00-05:00,146.32705688942391,147.3915089660848,145.74160350992557,147.01895141601562,5189100,0.0,0.0
2021-02-19 00:00:00-05:00,146.89479374824887,147.21413078603726,144.50863831800297,144.5707244873047,8190900,0.0,0.0
2021-02-22 00:00:00-05:00,144.48150634765625,145.07953160013932,143.07123235328459,144.48150634765625,6447100,1.01,0.0
2021-02-23 00:00:00-05:00,144.13335235539037,145.65966525321682,143.16936741249677,143.205078125,7042800,0.0,0.0
2021-02-24 00:00:00-05:00,144.95455363516015,146.73078743340142,143.63354299396448,145.1241455078125,10286100,0.0,0.0
2021-02-25 00:00:00-05:00,145.6061417742066,146.1149037616089,144.58860417975302,145.27587890625,9719700,0.0,0.0
2021-02-26 00:00:00-05:00,144.59750723049524,144.96346715331245,141.00042218340718,141.4377899169922,14417500,0.0,0.0
2021-03-01 00:00:00-05:00,144.1065786341833,144.177986440784,142.0000960082259,142.2053985595703,10551400,0.0,0.0
2021-03-02 00:00:00-05:00,142.61599113230335,143.5085683774021,141.56275652051787,141.93763732910156,7610900,0.0,0.0
2021-03-03 00:00:00-05:00,141.25033075197837,141.83050043833023,139.29558465911092,139.4384002685547,8499600,0.0,0.0
2021-03-04 00:00:00-05:00,139.23310881495254,139.33129284220718,135.1986564490977,136.6267852783203,11033200,0.0,0.0
2021-03-05 00:00:00-05:00,137.43904105672067,139.8579313953737,136.68035856647745,139.33131408691406,8331600,0.0,0.0
2021-03-08 00:00:00-05:00,140.134597550877,142.21430372213595,139.22416514182294,140.4916229248047,6546700,0.0,0.0
2021-03-09 00:00:00-05:00,140.0364445365864,143.48179327446363,140.0364445365864,140.75942993164062,7461300,0.0,0.0
