Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-20 00:00:00-04:00,39.35528047509716,39.386393353142026,38.7765695494125,39.031700134277344,32246400,0.0,0.0
2020-05-21 00:00:00-04:00,38.857467444109446,39.24638198170229,38.6583421753974,38.888580322265625,22448100,0.0,0.0
2020-05-22 00:00:00-04:00,38.92281317896292,39.00059539029755,38.509006117636446,38.6832389831543,22359600,0.0,0.0
2020-05-26 00:00:00-04:00,38.6863465284247,39.05037222044573,38.46544080090527,38.53700256347656,23730600,0.0,0.0
2020-05-27 00:00:00-04:00,38.57122378943455,38.733012179302854,37.656491645732,38.107635498046875,31073700,0.0,0.0
2020-05-28 00:00:00-04:00,38.49344015593034,38.8761342380826,38.319203772859794,38.48410415649414,24424800,0.0,0.0
2020-05-29 00:00:00-04:00,38.65523704699199,38.801469024577166,37.93651803977133,38.5992317199707,29311200,0.0,0.0
2020-06-01 00:00:00-04:00,38.40633062875099,38.70813058707731,38.070305786051954,38.568119049072266,20550300,0.0,0.0
2020-06-02 00:00:00-04:00,38.45299457018036,38.62722740751995,38.21031197367994,38.5618896484375,19187700,0.0,0.0
2020-06-03 00:00:00-04:00,38.54944838742926,38.57745282980291,38.163642240638126,38.4156608581543,20262900,0.0,0.0
2020-06-04 00:00:00-04:00,38.20719342957421,38.54632660657328,37.90228156565339,37.99251174926758,24015000,0.0,0.0
2020-06-05 00:00:00-04:00,38.13564024650828,38.169865127912445,37.30802621360202,37.82139587402344,39337200,0.0,0.0
2020-06-08 00:00:00-04:00,37.20535439026314,37.72183609008789,37.16801750578393,37.72183609008789,28344300,0.0,0.0
2020-06-09 00:00:00-04:00,37.833847586502976,37.95830269570568,37.51027071173098,37.756065368652344,20746200,0.0,0.0
2020-06-10 00:00:00-04:00,37.821404117533916,38.1138681126955,37.68761656300128,37.69694900512695,28141500,0.0,0.0
2020-06-11 00:00:00-04:00,37.644040459685655,38.138741540409946,37.174228252646095,37.364017486572266,34162800,0.0,0.0
2020-06-12 00:00:00-04:00,37.49470094667215,37.569374704882584,36.42129237720282,36.63286209106445,32359200,0.0,0.0
2020-06-15 00:00:00-04:00,36.8382139197248,36.92533212346384,36.40573846191863,36.738651275634766,32703300,0.0,0.0
2020-06-16 00:00:00-04:00,37.27380759481262,37.40759514266358,36.88177739291931,37.227134704589844,25167600,0.0,0.0
2020-06-17 00:00:00-04:00,37.29247190397417,37.37647455152151,36.83821597967156,37.03422927856445,20166900,0.0,0.0
2020-06-18 00:00:00-04:00,36.88176841649069,37.04356037122608,36.60797294653364,36.71064758300781,20070000,0.0,0.0
2020-06-19 00:00:00-04:00,36.99067209627024,37.42936802014313,36.63597882026646,37.28936004638672,40078800,0.0,0.0
2020-06-22 00:00:00-04:00,37.637820808953194,37.986290005275585,37.46047243074168,37.858726501464844,27338400,0.0,0.0
2020-06-23 00:00:00-04:00,38.19164331338857,38.22275619271101,37.63471280372262,37.66893768310547,19727700,0.0,0.0
2020-06-24 00:00:00-04:00,37.566266595901475,37.684497684887006,37.20535288887689,37.42936706542969,20614800,0.0,0.0
2020-06-25 00:00:00-04:00,37.261352643906314,37.38580772689151,36.831989194793145,37.24579620361328,20569800,0.0,0.0
2020-06-26 00:00:00-04:00,37.211574282649806,37.597376844200426,36.719981519661005,36.81332015991211,26991600,0.0,0.0
2020-06-29 00:00:00-04:00,36.86931983880229,37.23645746463698,36.78220165151399,37.043556213378906,16511400,0.0,0.0
2020-06-30 00:00:00-04:00,37.09334147780437,37.376469385534115,36.88176820604396,37.267574310302734,20509200,0.0,0.0
2020-07-01 00:00:00-04:00,37.16490067312371,37.31113263090603,36.919106076769495,37.23957443237305,19733700,0.0,0.0
2020-07-02 00:00:00-04:00,37.36402834240245,37.609822954493026,36.98133420335067,37.090232849121094,17695800,0.0,0.0
2020-07-06 00:00:00-04:00,37.27380073729428,37.295581178015034,36.78220796514623,36.99066925048828,21695100,0.0,0.0
2020-07-07 00:00:00-04:00,36.85376775959264,39.68508247650092,36.78220600150265,39.4984016418457,93458100,0.0,0.0
2020-07-08 00:00:00-04:00,39.825093820661124,39.86553913893328,38.70501237820789,38.71745681762695,52217100,0.0,0.0
2020-07-09 00:00:00-04:00,39.08147751612185,39.88109050753933,38.87613182957406,39.7473030090332,42771600,0.0,0.0
2020-07-10 00:00:00-04:00,40.05533567130749,40.873617279399724,39.59485576387611,40.658935546875,44236800,0.0,0.0
2020-07-13 00:00:00-04:00,40.861166242433484,41.5767695282322,40.10199852007644,40.298011779785156,42338400,0.0,0.0
2020-07-14 00:00:00-04:00,40.22335544619387,41.225206088510745,40.14556966695795,41.072750091552734,26455800,0.0,0.0
2020-07-15 00:00:00-04:00,41.153632049802006,41.73233941713592,40.696264195195084,41.06962585449219,31731300,0.0,0.0
2020-07-16 00:00:00-04:00,41.08518568987644,41.29675541529249,40.83316708311392,41.13185501098633,17676600,0.0,0.0
2020-07-17 00:00:00-04:00,41.49588441457658,41.49588441457658,40.904728996409894,40.98873519897461,18189600,0.0,0.0
2020-07-20 00:00:00-04:00,41.05718006762493,41.299862645753365,40.80204949012537,40.90472412109375,18342600,0.0,0.0
2020-07-21 00:00:00-04:00,40.93272808907817,41.6887838791355,40.89850320950452,41.17230224609375,21712500,0.0,0.0
2020-07-22 00:00:00-04:00,41.24697419644704,41.39009772097539,40.81761074414395,41.27497863769531,16164600,0.0,0.0
2020-07-23 00:00:00-04:00,41.380765836749035,41.42743516261734,40.85495168947836,40.95762634277344,16796400,0.0,0.0
2020-07-24 00:00:00-04:00,40.74294138567577,41.19408172750479,40.606041858733484,40.833168029785156,13037400,0.0,0.0
2020-07-27 00:00:00-04:00,40.71493482548669,41.06340406461949,40.71493482548669,40.82383346557617,14045700,0.0,0.0
2020-07-28 00:00:00-04:00,40.91405895806667,41.18785799003045,40.73360212365452,40.99495315551758,14414100,0.0,0.0
2020-07-29 00:00:00-04:00,40.93273542486661,41.02607764072352,40.40069725672732,40.66204833984375,14223300,0.0,0.0
2020-07-30 00:00:00-04:00,40.26690551583313,40.578037894750445,40.04911178239868,40.48469924926758,13788300,0.0,0.0
2020-07-31 00:00:00-04:00,40.338466916852816,40.47536644417336,39.70686616377783,40.26068115234375,21631500,0.0,0.0
2020-08-03 00:00:00-04:00,40.41936133264631,40.48469909636577,39.90910366344647,40.22956848144531,14971500,0.0,0.0
2020-08-04 00:00:00-04:00,40.338469983124824,40.979403225127186,40.117564234578566,40.95762634277344,18219600,0.0,0.0
2020-08-05 00:00:00-04:00,40.587366068015406,40.68070469549701,40.08332893407776,40.388240814208984,25483500,0.0,0.0
2020-08-06 00:00:00-04:00,40.176671498470384,40.51892028738737,40.14555861959443,40.24512481689453,14496300,0.0,0.0
2020-08-07 00:00:00-04:00,40.316683351079476,40.590482384501875,40.17045139488377,40.438026428222656,16558500,0.0,0.0
2020-08-10 00:00:00-04:00,40.52204130547261,41.175422589198085,40.33847243073914,41.03229904174805,17683200,0.0,0.0
2020-08-11 00:00:00-04:00,41.253197966092074,41.34031616827751,40.36335462500558,40.50959014892578,25360200,0.0,0.0
2020-08-12 00:00:00-04:00,40.593603862928184,41.141198496992565,40.16112833280315,41.0354118347168,19094400,0.0,0.0
2020-08-13 00:00:00-04:00,40.991668320732835,41.225977828859094,40.841710378543205,41.191612243652344,19867200,0.18,0.0
2020-08-14 00:00:00-04:00,41.34468800632881,41.54150710189003,41.12287413697887,41.4259147644043,20106300,0.0,0.0
2020-08-17 00:00:00-04:00,41.9726383670918,42.528733685429984,41.81643442815561,42.363155364990234,39465000,0.0,0.0
2020-08-18 00:00:00-04:00,42.54121769493886,42.99734093797341,41.6039800155605,42.0850944519043,80232600,0.0,0.0
2020-08-19 00:00:00-04:00,41.92890299457588,42.06948654302275,41.19160894405036,41.36655807495117,38155200,0.0,0.0
2020-08-20 00:00:00-04:00,40.99166525194511,41.26034032516411,40.62926423732466,40.79172134399414,26810700,0.0,0.0
2020-08-21 00:00:00-04:00,40.78546899795369,41.44778225443143,40.64488545827736,41.12287521362305,24864000,0.0,0.0
2020-08-24 00:00:00-04:00,41.31656857672086,41.38842452941448,40.7167369071361,41.029151916503906,19813800,0.0,0.0
2020-08-25 00:00:00-04:00,40.863585181552665,41.00104755061802,40.510558449762144,40.81047439575195,21722400,0.0,0.0
2020-08-26 00:00:00-04:00,40.67925368782008,40.888571995423945,40.519924936751536,40.83233642578125,18814800,0.0,0.0
2020-08-27 00:00:00-04:00,40.951058798238996,43.53471333247979,40.89482322142791,42.6849479675293,119018700,0.0,0.0
2020-08-28 00:00:00-04:00,44.05018629888526,44.07205628211928,43.06296231319056,43.83149719238281,64050900,0.0,0.0
2020-08-31 00:00:00-04:00,42.95049425160909,43.39099367826061,42.34128812448272,43.37849807739258,45236400,0.0,0.0
2020-09-01 00:00:00-04:00,44.112671592891296,46.73381629751024,43.75339890035689,46.10898971557617,106798200,0.0,0.0
2020-09-02 00:00:00-04:00,47.252411789633605,47.27740298872316,45.490403543781916,46.1370964050293,51666000,0.0,0.0
2020-09-03 00:00:00-04:00,45.830940445786815,46.73693767194852,44.30324147751944,45.1561279296875,48015000,0.0,0.0
2020-09-04 00:00:00-04:00,44.99367046134698,45.312331502213354,43.76901227340408,44.62189865112305,33982200,0.0,0.0
2020-09-08 00:00:00-04:00,44.178275071551326,44.33135780646506,43.19417586171085,43.253536224365234,33966900,0.0,0.0
2020-09-09 00:00:00-04:00,43.76588504500822,44.55316500951478,43.56594115404013,43.70340347290039,33669000,0.0,0.0
2020-09-10 00:00:00-04:00,43.75651626057595,43.90647418572912,42.672441627922275,42.741172790527344,33709200,0.0,0.0
2020-09-11 00:00:00-04:00,42.81615633621643,43.250409746279885,42.3475373426067,42.706809997558594,28879800,0.0,0.0
2020-09-14 00:00:00-04:00,42.531858053274476,44.081423278731044,42.450627715506464,42.90050506591797,45733800,0.0,0.0
2020-09-15 00:00:00-04:00,43.18480571797582,43.45035601873586,42.700566303305266,42.91300582885742,30427800,0.0,0.0
2020-09-16 00:00:00-04:00,43.241035078023494,43.325386639326055,42.503741008943045,42.5693473815918,27860400,0.0,0.0
2020-09-17 00:00:00-04:00,42.310047516865986,42.97861043245382,42.1819595630389,42.70368576049805,37245000,0.0,0.0
2020-09-18 00:00:00-04:00,42.62559200380734,42.966123115355835,42.09761611645446,42.266319274902344,54709200,0.0,0.0
2020-09-21 00:00:00-04:00,42.64432142344569,42.87550608831932,42.26630364172297,42.82239532470703,47275500,0.0,0.0
2020-09-22 00:00:00-04:00,42.82240087836567,43.422236172821314,42.66619693604618,43.20979309082031,33102000,0.0,0.0
2020-09-23 00:00:00-04:00,43.425367635227545,43.50034840545166,42.43189745671733,42.485008239746094,23133300,0.0,0.0
2020-09-24 00:00:00-04:00,42.40376933366119,43.047341039011776,42.19757940766276,42.706809997558594,29453100,0.0,0.0
2020-09-25 00:00:00-04:00,42.65057819745859,42.96923925755108,42.47562548493443,42.8848876953125,22618800,0.0,0.0
2020-09-28 00:00:00-04:00,42.85051560041602,43.1285614465119,42.71305328650308,42.878631591796875,21197100,0.0,0.0
2020-09-29 00:00:00-04:00,42.87864201505473,43.15668792874008,42.60996690901471,42.844276428222656,27702900,0.0,0.0
2020-09-30 00:00:00-04:00,42.92238317613461,44.28137925351541,42.86302637880364,43.70966339111328,34826400,0.0,0.0
2020-10-01 00:00:00-04:00,43.98771276502314,45.106149704154426,43.81900960699598,44.70001220703125,43290900,0.0,0.0
2020-10-02 00:00:00-04:00,44.46881866033093,44.706252952457305,43.77838576686008,43.893978118896484,24585000,0.0,0.0
2020-10-05 00:00:00-04:00,44.140792544041005,44.42196326333734,44.07206136761395,44.30012130737305,14259000,0.0,0.0
2020-10-06 00:00:00-04:00,44.32198542778894,44.65626688238544,43.81587605486361,43.934593200683594,21475500,0.0,0.0
2020-10-07 00:00:00-04:00,44.13140807554387,44.222009217023775,43.815871840142385,44.01581573486328,16949100,0.0,0.0
2020-10-08 00:00:00-04:00,44.209516063051446,44.39071837068925,44.08767769361691,44.162654876708984,14676900,0.0,0.0
2020-10-09 00:00:00-04:00,44.25637564337017,44.78122658940592,44.225134856132705,44.60627746582031,14494800,0.0,0.0
2020-10-12 00:00:00-04:00,44.68126140795719,45.42168033358399,44.68126140795719,45.065528869628906,18402300,0.0,0.0
2020-10-13 00:00:00-04:00,45.19985795464787,45.799693204067076,45.0998860089578,45.68409729003906,23800200,0.0,0.0
2020-10-14 00:00:00-04:00,45.737212372679274,45.77782754363311,44.91244195526491,44.96867752075195,19710900,0.0,0.0
2020-10-15 00:00:00-04:00,44.7031298681038,45.28734123868257,44.62502789084333,45.15300369262695,13692600,0.0,0.0
2020-10-16 00:00:00-04:00,45.424796614736145,45.65910608587455,45.13425158342415,45.209232330322266,16935000,0.0,0.0
2020-10-19 00:00:00-04:00,45.33108103833813,45.41543260357887,44.5969081536905,44.659393310546875,14643300,0.0,0.0
2020-10-20 00:00:00-04:00,45.021794583166795,45.465418855288405,44.86871183512776,44.9561882019043,14523000,0.0,0.0
2020-10-21 00:00:00-04:00,44.937439466365454,45.527900426435146,44.937439466365454,45.112388610839844,13114200,0.0,0.0
2020-10-22 00:00:00-04:00,45.04678766600557,45.162383611914066,44.578168594431965,44.84684371948242,13344000,0.0,0.0
2020-10-23 00:00:00-04:00,44.9780573981736,45.03116460090782,44.62815551248693,44.94056701660156,10540500,0.0,0.0
2020-10-26 00:00:00-04:00,44.62502931754564,44.71250568004168,44.03144354555054,44.4125862121582,16111800,0.0,0.0
2020-10-27 00:00:00-04:00,44.378219919147234,44.89370370317418,44.35322871613469,44.6343994140625,11831100,0.0,0.0
2020-10-28 00:00:00-04:00,44.03769112126782,44.40321337521753,43.70028486368984,43.75027084350586,16849200,0.0,0.0
2020-10-29 00:00:00-04:00,43.73777095918198,44.08454798983129,43.33163357221962,43.71277618408203,15153900,0.0,0.0
2020-10-30 00:00:00-04:00,43.48159706975661,43.765892562010904,42.91613087944586,43.347259521484375,18601800,0.0,0.0
2020-11-02 00:00:00-05:00,43.92209992668253,43.99083109765513,43.434735716781844,43.86273956298828,16575600,0.0,0.0
2020-11-03 00:00:00-05:00,44.25325084959064,45.03740605014365,44.228256074633315,44.60627746582031,15413100,0.0,0.0
2020-11-04 00:00:00-05:00,44.22825953097632,45.10926553114891,44.1564071448266,44.350101470947266,17927400,0.0,0.0
2020-11-05 00:00:00-05:00,44.9874205127387,45.0592764692506,44.65626387446833,44.821842193603516,14202600,0.0,0.0
2020-11-06 00:00:00-05:00,45.099883276756,45.68097330424538,44.84682863419358,45.54038619995117,16198500,0.0,0.0
2020-11-09 00:00:00-05:00,46.23707349203218,46.2995586472601,44.82497047868416,44.84371566772461,28198500,0.0,0.0
2020-11-10 00:00:00-05:00,44.90932626316553,45.749713603252836,44.84059508864962,45.47479248046875,18199200,0.0,0.0
2020-11-11 00:00:00-05:00,45.89966709325838,46.53698921748115,45.737213555798995,46.23082733154297,18805800,0.0,0.0
2020-11-12 00:00:00-05:00,46.38703141827704,46.458887380368836,45.95590279628475,46.308929443359375,12564300,0.0,0.0
2020-11-13 00:00:00-05:00,46.530745502921675,47.15556848183252,46.08711768412116,47.03060531616211,19738200,0.0,0.0
2020-11-16 00:00:00-05:00,47.02748425512075,47.92410719593201,46.63696718084172,47.62419128417969,34560300,0.0,0.0
2020-11-17 00:00:00-05:00,47.01810767230127,47.87411890602229,46.60572066283142,46.66508102416992,42711600,0.0,0.0
2020-11-18 00:00:00-05:00,46.818165297953676,47.383631482291854,46.565110599791865,46.577606201171875,24936900,0.0,0.0
2020-11-19 00:00:00-05:00,46.69319943812178,47.62731269536623,46.649463044827975,47.52421951293945,18590700,0.0,0.0
2020-11-20 00:00:00-05:00,47.227423518681725,47.72415852795779,46.802544473420966,46.93688201904297,21937200,0.0,0.0
2020-11-23 00:00:00-05:00,46.97749022592384,47.29927606841729,46.665078765162306,47.152442932128906,18557100,0.0,0.0
2020-11-24 00:00:00-05:00,47.405498454802306,47.4804756335989,46.94625027428629,47.286781311035156,17155200,0.0,0.0
2020-11-25 00:00:00-05:00,47.2524179078469,47.60856578029929,47.2399187314049,47.433616638183594,13833300,0.0,0.0
2020-11-27 00:00:00-05:00,47.533590932210494,47.71166487718112,47.205559040085795,47.36176300048828,10999500,0.0,0.0
2020-11-30 00:00:00-05:00,47.36176389829316,47.783521749933804,46.89314485764345,47.73353576660156,32695500,0.0,0.0
2020-12-01 00:00:00-05:00,47.98659193448972,48.00533712571836,47.380510527455435,47.686676025390625,22935300,0.0,0.0
2020-12-02 00:00:00-05:00,47.48671830508692,47.68041259943907,46.7150587706323,47.02434539794922,23547000,0.0,0.0
2020-12-03 00:00:00-05:00,46.94937299017464,46.94937299017464,46.35891209144028,46.64320755004883,25725900,0.0,0.0
2020-12-04 00:00:00-05:00,46.70881825308731,46.70881825308731,46.10586169837591,46.52136993408203,20889300,0.0,0.0
2020-12-07 00:00:00-05:00,46.380784937694,46.54636326801712,45.97464752165963,46.27143859863281,18479100,0.0,0.0
2020-12-08 00:00:00-05:00,46.03712859857388,46.8150378384805,45.9808966079256,46.69007110595703,20716500,0.0,0.0
2020-12-09 00:00:00-05:00,46.86190136947815,46.86190136947815,46.20270924110614,46.32142639160156,20139600,0.0,0.0
2020-12-10 00:00:00-05:00,46.327689052251884,46.45310897008016,45.95769455330267,46.105064392089844,20652300,0.18,0.0
2020-12-11 00:00:00-05:00,46.0674507821802,46.25244808707586,45.76016973843798,46.09253692626953,16860900,0.0,0.0
2020-12-14 00:00:00-05:00,46.31201936702965,46.31829179931705,45.59084395294239,45.66923141479492,25088100,0.0,0.0
2020-12-15 00:00:00-05:00,45.62847175275375,45.891856497466215,45.42152454570937,45.64728546142578,31871400,0.0,0.0
2020-12-16 00:00:00-05:00,45.85423376936134,46.058044781078245,45.490511600100994,45.60025405883789,25650900,0.0,0.0
2020-12-17 00:00:00-05:00,45.79780341646132,45.91695095502893,45.512465084579055,45.81034469604492,30679500,0.0,0.0
2020-12-18 00:00:00-05:00,45.9733855233635,46.148977765827155,45.51559479469251,45.7633056640625,41384100,0.0,0.0
2020-12-21 00:00:00-05:00,45.622199531432756,45.98905788136427,45.48423472609837,45.769569396972656,25553100,0.0,0.0
2020-12-22 00:00:00-05:00,45.51245266300999,45.85109223778596,44.882209578669794,45.214576721191406,37599000,0.0,0.0
2020-12-23 00:00:00-05:00,45.00762878871224,45.220844816387626,44.61882055823528,44.907291412353516,20430600,0.0,0.0
2020-12-24 00:00:00-05:00,45.00763153399262,45.274152481930436,44.894749287442984,44.995086669921875,9054600,0.0,0.0
2020-12-28 00:00:00-05:00,45.1644139613785,45.55949471330093,44.94179282397496,45.53440856933594,19344900,0.0,0.0
2020-12-29 00:00:00-05:00,45.6660929519017,45.731942722635644,45.02330861963964,45.24592971801758,17938200,0.0,0.0
2020-12-30 00:00:00-05:00,45.42778257225595,45.51244244694655,45.133042912724015,45.20829772949219,18751200,0.0,0.0
2020-12-31 00:00:00-05:00,45.2145834394416,45.236533367245336,44.79128749642379,45.19890594482422,17814000,0.0,0.0
2021-01-04 00:00:00-05:00,45.24593460786351,46.0580423961894,45.23966576355504,45.94516372680664,32182200,0.0,0.0
2021-01-05 00:00:00-05:00,45.96710894702222,46.11447880423378,45.305507315052076,45.700584411621094,26498100,0.0,0.0
2021-01-06 00:00:00-05:00,45.49364545406111,46.43744562124914,45.46855931178639,45.985923767089844,21918900,0.0,0.0
2021-01-07 00:00:00-05:00,46.28694007136087,46.33083633541726,45.79152194789009,45.9827880859375,20538000,0.0,0.0
2021-01-08 00:00:00-05:00,46.05490418670782,46.09253160432305,45.719400821059516,45.97651672363281,24478200,0.0,0.0
2021-01-11 00:00:00-05:00,45.778978280764875,46.40295253581243,45.778978280764875,46.18346405029297,26264400,0.0,0.0
2021-01-12 00:00:00-05:00,46.71964042925247,47.01124393463475,46.506420795837734,46.71023178100586,23373300,0.0,0.0
2021-01-13 00:00:00-05:00,46.64124951721557,46.741586902052454,46.22735870185043,46.2336311340332,16069500,0.0,0.0
2021-01-14 00:00:00-05:00,46.349650864925,46.40608840708869,45.79152275768968,46.0831298828125,23017200,0.0,0.0
2021-01-15 00:00:00-05:00,45.50931373733387,45.74761230480253,45.04838691581997,45.352535247802734,35920500,0.0,0.0
2021-01-19 00:00:00-05:00,45.35253478823124,45.48736335489141,44.734833071793034,44.96059036254883,24123600,0.0,0.0
2021-01-20 00:00:00-05:00,45.02331136717765,45.67236817102707,44.80382288304706,45.625335693359375,23775600,0.0,0.0
2021-01-21 00:00:00-05:00,45.578299268239824,45.694314138444845,45.217709793988114,45.41838455200195,14325900,0.0,0.0
2021-01-22 00:00:00-05:00,45.65355297852609,46.19913974911395,45.50304690187219,45.882450103759766,19219500,0.0,0.0
2021-01-25 00:00:00-05:00,45.578305305781,45.857367556751385,45.23652949336314,45.84169006347656,19031100,0.0,0.0
2021-01-26 00:00:00-05:00,45.662950839145864,46.34650230265066,45.612785743184894,46.25243377685547,15031500,0.0,0.0
2021-01-27 00:00:00-05:00,46.07999117499311,46.362189635598874,45.010767499584496,45.10169982910156,29910300,0.0,0.0
2021-01-28 00:00:00-05:00,45.29609597042701,45.8604964026582,45.0358474708816,45.0734748840332,22301700,0.0,0.0
2021-01-29 00:00:00-05:00,44.894739902031105,45.07346829419694,44.007381136967304,44.0512809753418,32509200,0.0,0.0
2021-02-01 00:00:00-05:00,44.18299025851164,44.364851347438474,43.64367583651231,43.668758392333984,25945200,0.0,0.0
2021-02-02 00:00:00-05:00,43.82239042748091,44.571784534974434,43.7220530510379,44.13908004760742,27002400,0.0,0.0
2021-02-03 00:00:00-05:00,44.10459454400829,44.540435303470595,44.09518948365467,44.2739143371582,14966700,0.0,0.0
2021-02-04 00:00:00-05:00,44.45891109525294,44.89475184954035,44.29272752031009,44.690940856933594,17346300,0.0,0.0
2021-02-05 00:00:00-05:00,44.98254915634862,45.41838992221492,44.69094204422838,45.264747619628906,20451600,0.0,0.0
2021-02-08 00:00:00-05:00,45.40585203222622,45.647290466919806,45.296105984329714,45.47483444213867,15825300,0.0,0.0
2021-02-09 00:00:00-05:00,45.33373674384596,45.879323630290806,45.33373674384596,45.72568130493164,15906900,0.0,0.0
2021-02-10 00:00:00-05:00,45.725684036878526,45.74763037870628,45.007644658402526,45.1926383972168,18576900,0.0,0.0
2021-02-11 00:00:00-05:00,45.195765920746766,45.449745618170226,45.06093732538672,45.15814208984375,12791400,0.0,0.0
2021-02-12 00:00:00-05:00,45.202038934945335,45.343139964778636,45.04839662798301,45.29924011230469,13423500,0.0,0.0
2021-02-16 00:00:00-05:00,45.76016320520248,45.90126063488427,45.443473557010265,45.672367095947266,27891000,0.0,0.0
2021-02-17 00:00:00-05:00,45.355680008210335,46.24931146670145,45.308647528994626,46.155242919921875,25571100,0.0,0.0
2021-02-18 00:00:00-05:00,43.58409223631413,44.117137737086786,43.113760292798695,43.1639289855957,96927300,0.0,0.0
2021-02-19 00:00:00-05:00,43.20783549113617,43.71579134124438,43.1670718520563,43.37715530395508,36606000,0.0,0.0
2021-02-22 00:00:00-05:00,43.18901733677976,43.37715084148506,42.721821585466174,43.17333984375,32106600,0.0,0.0
2021-02-23 00:00:00-05:00,42.99147712992514,43.07926965220011,42.3486891752059,42.47724533081055,31300200,0.0,0.0
2021-02-24 00:00:00-05:00,42.6026656998165,42.69359443150535,41.718439403532365,41.76860809326172,46565700,0.0,0.0
2021-02-25 00:00:00-05:00,41.7341285162297,42.019459629910585,41.22616908931639,41.373538970947266,33324600,0.0,0.0
2021-02-26 00:00:00-05:00,41.22616038331168,41.329633976759304,40.71820106366755,40.73701477050781,42470700,0.0,0.0
2021-03-01 00:00:00-05:00,41.257523285914154,41.56794053750348,41.116422251697315,41.19167709350586,34634400,0.0,0.0
2021-03-02 00:00:00-05:00,41.23557353728514,41.62438184883085,40.765241538993266,40.79659652709961,29230800,0.0,0.0
2021-03-03 00:00:00-05:00,40.60533097325099,40.740159577080576,39.993897931228894,40.006439208984375,41837400,0.0,0.0
2021-03-04 00:00:00-05:00,40.091098736363755,40.63041314660953,39.5956841803719,39.98762512207031,45348000,0.0,0.0
2021-03-05 00:00:00-05:00,39.768136328377,40.68371409695464,39.74305018719846,40.486175537109375,34073700,0.0,0.0
2021-03-08 00:00:00-05:00,40.55202078475242,40.71193192330121,40.07541640852835,40.09736633300781,40988400,0.0,0.0
2021-03-09 00:00:00-05:00,40.38583610301381,40.72447207915728,40.23533002861187,40.41405487060547,31988700,0.0,0.0
2021-03-10 00:00:00-05:00,40.40465073910713,41.71844180718803,40.28236342948745,41.44565200805664,44929200,0.0,0.0
2021-03-11 00:00:00-05:00,41.815653114538186,41.85641316523064,41.24184748146054,41.42997741699219,35489700,0.0,0.0
2021-03-12 00:00:00-05:00,41.55225694972778,42.17936738222026,41.414295740558565,42.05394744873047,28437600,0.0,0.0
2021-03-15 00:00:00-04:00,42.24835512178064,42.25149133818391,41.64633075289024,41.83759689331055,25071900,0.0,0.0
