Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-16 00:00:00-04:00,197.15205686543402,197.4400131481872,194.18614083902548,195.7314910888672,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,196.2594257601162,196.80652956400527,193.30310264624077,194.7332763671875,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,196.76812403001048,203.77499186370676,194.85802818757483,203.1031036376953,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,205.08039405818826,205.34914936573205,199.67646444980613,200.3675537109375,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,200.79949408921567,203.77501830690207,200.02202228065076,203.24710083007812,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,198.87017640461835,202.45039214661074,194.03255211484185,194.40689086914062,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,192.37205264774803,194.71407581114096,189.57890135143603,193.2167205810547,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,193.37987205022162,195.77948329356477,192.7943663210033,195.664306640625,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,195.43395576554883,196.48018284400942,193.6390510854315,193.90780639648438,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,194.3685352414771,196.4321953127748,193.8982061058397,195.8658905029297,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,192.92875222913779,196.24982077645538,191.55618156926076,195.71229553222656,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,196.1921890337022,196.86409182895045,191.01862831588247,196.77769470214844,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,203.02631760229153,208.90056139620748,201.98968375994193,207.8447265625,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,205.56990286520076,206.14581544620071,201.86490236413317,204.72523498535156,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,206.2705691716204,206.36655947631414,203.0742999994307,204.3892822265625,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,203.81338285693832,207.6815551197409,203.05511212670442,207.66236877441406,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,206.22261074447047,207.03846983746,202.46000715938482,203.94776916503906,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,203.1702699727465,203.371843748537,198.06390519013084,199.88760375976562,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,198.84142269194282,199.31173720046735,194.98284306926817,195.2132110595703,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,197.04649886563448,201.83612887150522,196.52818920650213,200.78990173339844,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,201.02983978206382,202.86314634098838,199.79163214226165,200.31954956054688,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,200.37715798331593,201.17383077697343,199.17735220601244,200.51153564453125,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,201.18343330987926,202.7095827034484,200.53073136822354,201.83612060546875,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,202.07605567926134,203.83257282194666,200.8090685911667,202.9975128173828,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,203.48822856121845,204.07514964683784,201.3329742327292,201.7659454345703,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,201.61203008786043,206.86545699034644,201.00587617403352,206.4613494873047,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,205.76858792441254,208.0681614685284,204.796806652132,204.9603729248047,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,206.66336818458626,207.36575904990627,204.39265869951632,205.60499572753906,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,205.03730997086967,208.4145028900692,205.03730997086967,208.27980041503906,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,209.63647695149868,213.6871826466504,209.13614713125165,212.78274536132812,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,214.4568883673728,222.40436346593435,211.09892829514644,218.0072784423828,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,219.54672422050092,221.91365573476995,218.00726957935004,220.24911499023438,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,218.41140795600424,220.04708516739845,215.8231823144508,216.9970245361328,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,216.9777992678951,218.84440150533126,215.9386594239161,218.6712188720703,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,219.34470815240513,224.04969338399036,218.74817068121502,222.88546752929688,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,220.59552879932826,220.6340089316547,206.82695279841502,209.0784149169922,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,206.9616907007162,210.098343214269,197.42663233454667,206.1438446044922,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,198.68703419320943,202.08347481385906,194.5497225545871,194.99232482910156,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,199.7454158901792,206.7114795601628,198.87945877197268,203.29579162597656,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,205.32595927166227,206.61527124163763,196.38745487775964,197.5997772216797,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,199.36051554693663,200.73641865152672,193.62602236817216,196.31045532226562,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,196.5125744357004,201.28490436030523,196.31051333659707,197.6383056640625,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,200.53437267098897,201.84291730022335,199.1007419279075,200.88075256347656,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,202.6511354113958,202.67999917944445,196.89739430401985,197.29188537597656,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,192.4810724464651,196.5991366431224,192.39448113744643,195.2328643798828,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,195.127017632901,195.94484887575575,188.82483547440413,192.80819702148438,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,189.72925874031986,195.0404119726883,188.949907685648,194.8768310546875,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,197.3015103470911,200.22649954304467,194.4342633712233,199.5722198486328,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,200.0340476542017,200.2264923513027,192.4618156939946,193.00062561035156,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,192.28864656073924,197.79223054604606,191.66323061426746,195.5022735595703,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,195.84864455021585,201.13091981366975,194.87684872307534,199.95709228515625,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,202.9013124718636,204.52737329082336,200.1880007589669,201.5157928466797,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,201.42920954356148,202.12196938367782,198.98530269607602,199.41827392578125,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,199.87049690604192,203.95969745156557,198.72551840426004,202.37213134765625,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,205.41256787340234,205.8936502720816,203.32467202491068,204.42153930664062,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,200.1302793751852,203.00715742653261,197.76334749580505,198.38876342773438,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,199.37978288346707,202.44909081908426,199.148858055574,202.42022705078125,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,200.91925729376106,202.22778730612757,197.0705981567693,198.11935424804688,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,199.2258364433106,202.16044195043736,198.8987039425737,201.8910369873047,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,202.54531231348605,203.19959202978103,200.4381836761741,202.6126708984375,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,203.23805900928684,207.69288656512367,203.23805900928684,207.644775390625,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,210.51203414893342,215.3902168251195,208.60695191939405,213.02328491210938,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,214.29336756970173,216.6891634545465,212.09000172844344,214.42807006835938,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,214.5627398694277,215.73658204233402,210.8391669742481,212.5037078857422,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,208.88595142081485,212.0226028949855,207.83718079423278,211.34909057617188,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,211.8205418586077,213.87957362267653,211.02195811867202,211.34909057617188,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,212.08037897713294,213.88925363160118,205.63387728158474,206.11495971679688,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,207.63515426808434,209.1457452787201,205.02768135731517,206.52865600585938,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,205.05654449557616,208.71277344039027,205.05654449557616,206.67298889160156,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,205.83589789977742,207.8853135151422,203.69027461830365,206.75958251953125,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,206.89427917029462,208.09698507380116,205.09503583671875,208.0488739013672,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,205.75895736252448,208.1547384232922,200.22650952026527,202.131591796875,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,203.58444355660558,206.54791285941357,202.37212121151256,205.181640625,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,199.8127428147585,200.93847375946157,194.4534930345157,195.01153564453125,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,196.34896403076615,199.51447954120584,195.67543697276443,196.974365234375,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,195.80052251573846,196.56062619243986,192.0673186660171,194.8094940185547,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,196.56063946362534,197.51318789577627,192.54841403121264,194.6748046875,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,196.17578252504643,200.24573556056401,195.43491151052956,198.6196746826172,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,205.92249417257187,210.05980533830936,204.38302477274965,208.20281982421875,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,213.63906038751014,215.64036488321958,212.78273432419178,214.84176635742188,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,213.8507565260113,215.8713086048617,209.78080327849514,215.25552368164062,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,215.94828231340466,219.4890419311931,209.636483216324,210.12718200683594,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,206.3843427725324,208.308672308873,201.78519635519584,203.02638244628906,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,204.35420202564052,209.79042782480155,204.1713883460507,208.3568115234375,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,208.9918236566661,210.81993091272767,206.3458704441471,207.28878784179688,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,208.1739642422896,209.19385652014648,206.0572047454115,208.3182830810547,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,206.7403530282765,209.50177608318282,206.4036041455115,209.0110626220703,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,207.92382066792086,209.44402814330667,205.9802436469447,206.3458709716797,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,206.1046720245794,207.57099540862455,203.480731114143,203.6254425048828,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,203.91488707826574,205.50660962207004,202.51608365017987,204.91815185546875,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,204.70589892704257,205.7574007337533,202.5835975160934,202.95982360839844,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,203.50002805871765,204.79270071244719,200.80856695312227,202.689697265625,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,202.18806252380884,206.68349230699746,201.48384751173435,206.30726623535156,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,207.51315363887042,207.68678967474642,204.95674720019755,206.3169403076172,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,207.26232115526653,208.63217039041172,206.48091490938825,207.62889099121094,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,206.53879651260684,207.17547659970663,203.39391807067915,206.50985717773438,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,206.93433591405113,209.64511000927192,205.81531378894712,208.57431030273438,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,207.2912456650541,207.86040553586602,205.2847017300795,207.76393127441406,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,207.03080221649537,208.7382967573464,206.10469924114523,206.6738739013672,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,206.65455667851904,207.77359337524513,205.651277322866,206.78961181640625,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,206.7992376187046,207.92791576799925,205.4679841379469,206.72206115722656,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,206.41342936016218,209.28818345695495,205.3715689106064,208.38137817382812,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,207.56139159554937,207.6289118142423,203.75089313198336,204.32005310058594,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,204.29112103200458,205.55485463164123,202.93091315090658,203.08526611328125,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,202.6318129157423,205.78633271742834,201.7250078879869,205.7284393310547,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,205.57411062551716,208.5742776419708,205.36187902538944,206.63525390625,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,207.57102904235464,207.81220001276031,204.74451233475608,206.56776428222656,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,207.16581192025404,212.33651682519718,207.1368725886142,211.53582763671875,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,212.1050184542411,213.08900003353037,210.22388802317806,211.67091369628906,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,210.87022399902344,211.93138204529595,208.39099433805046,210.87022399902344,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,209.8669583764434,216.0891657865848,209.60648963539475,214.7289581298828,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,214.82544100823074,217.6616137780728,214.01511013682068,216.0312957763672,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,215.2306021027868,215.66470686657877,213.00218489140235,213.21441650390625,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,213.60028482209808,215.71294469525253,213.38805320891043,214.88331604003906,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,216.52329111348135,218.04749339049977,215.14380024853057,217.01528930664062,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,218.31754581772938,219.15681584957412,215.6839636792518,216.23382568359375,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,217.2757197795498,217.6616021166235,213.64851413049317,213.85108947753906,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,213.8703679820777,215.1244597046057,211.9217028353775,214.56494140625,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,214.67108011672624,215.12448267035043,207.2237201668687,210.00201416015625,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,209.5871775991694,210.8026884948784,208.0822733662966,210.20457458496094,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,204.67697391501935,208.84441527827818,204.4551007475954,204.754150390625,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,206.48087466189236,211.5937007699305,206.16254202217394,210.58078002929688,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,210.95704072206647,212.7899487253861,209.36531838225514,211.8638458251953,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,210.7544833480183,211.17894660014582,209.0759281382161,209.80909729003906,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,208.85406887803276,209.432885118545,205.78638107508007,207.33950805664062,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,206.46167827469225,209.10490307121714,206.3748455256796,208.69973754882812,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,208.28486838376134,209.78013111431568,205.22682271567444,205.49693298339844,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,205.97928428557796,206.9343118045268,204.54190015799108,205.13999938964844,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,206.20118627495768,209.31711119042717,205.1207450034432,208.7961883544922,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,210.01164538751647,217.81593324197758,209.61612152485435,216.41714477539062,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,216.76441837168656,218.30791813639553,214.56494077491436,217.02488708496094,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,219.06040382451215,221.94481374827697,217.82560971130675,217.97030639648438,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,221.02835000618649,221.66504485405198,216.30140522152732,221.4238739013672,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,223.67159741419584,225.90965628548417,221.95446134366796,224.125,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,229.5947281242748,231.94855878459933,222.01231340498785,224.67483520507812,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,227.28915496140732,234.0708810247615,226.78751525444332,230.4918975830078,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,227.65575656525624,229.61406368492266,223.17962390317476,223.76808166503906,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,226.75859731008273,233.93584794872586,224.2214739188661,231.18649291992188,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,232.77819906978667,233.75252438846982,230.26037381506274,231.05140686035156,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,231.10933878020202,236.43438353547978,230.8102743938084,234.41819763183594,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,234.09018810416885,234.64970650721565,231.88105383007826,233.463134765625,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,233.6753626774804,234.6882836544842,231.9292872805032,233.64642333984375,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,234.5628535104182,235.0741347325014,232.3054970144389,233.90687561035156,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,233.32804184480403,236.11597714944006,232.85535625247002,235.16094970703125,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,236.3475102699276,237.23501752169543,232.3826596108889,234.2445068359375,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,236.1353121430884,236.49224045800057,233.5981889016559,235.85556030273438,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,235.31532862001077,236.63695552738434,234.1577109235517,236.33790588378906,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,236.37646073369578,237.43761875854926,234.34097740959032,235.0934295654297,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,233.33363888424336,236.22467684396685,232.96621007846971,236.11831665039062,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,233.7977758772666,235.85727476251574,232.88888225714146,235.72190856933594,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,235.68323559527133,235.7895957994359,232.23137558595567,232.9952392578125,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,229.56276857529465,230.05588521184748,224.70889742739791,226.7490692138672,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,222.70735938022432,227.05843439973523,221.160304582875,225.55006408691406,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,222.39797484329023,227.4162177891035,221.42140539723303,226.78773498535156,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,224.39944732848625,226.82637500725085,220.33844686945937,221.41171264648438,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,223.8676385494366,227.58055228301077,221.94349121300567,224.68951416015625,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,228.09302745735494,229.6110763466161,225.43403703032263,229.09861755371094,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,229.16625525044964,229.44666609290658,225.72407421120178,226.1301727294922,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,224.47679360019754,225.84979769588546,219.73894760417375,220.02902221679688,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,219.23617996323304,224.79588713553701,216.83824346443632,219.22650146484375,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,221.9241981632992,225.5500945018356,218.9654691116631,223.93536376953125,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,223.71296558772312,225.6467769747564,219.61329488965103,219.86468505859375,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,225.17301886402453,227.59028327211888,224.00305639882998,226.04322814941406,33080500,0.0,0.0
